School ID,School Name,District ID,District Name,State-Physical,County,City,Zip Code,Street Address-Line 1,Street Address-Line 2,School Level-Original,School Type-Original,CEP (Y/N),Provision 1 (Y/N),Provision 2 (Y/N),Provision 3 (Y/N),Universal Free (Y/N),Claim Date,Claim Month,Claim Year,Enrollment-Total,Enrollment-Paid,Enrollment-Free,Enrollment-Reduced,Enrollment-Free and Reduced,Lunch Meals-Free,Lunch Meals-Reduced,Lunch Meals-Paid,Lunch Meals-Free and Reduced,Breakfast Meals-Free,Breakfast Meals-Reduced,Breakfast Meals-Paid,Breakfast Meals-Free and Reduced,Operating Days,Operating Days-Breakfast Only,Operating Days-Lunch Only,Breakfast Delivery Model from Campaign Tracking Data-Original,Breakfast Delivery Model from State Agency Tracking-Original,Breakfast Delivery Model from Other Source-Original,"Breakfast Delivery Model from Other Source, Note Source Here",BAB Implementation Date from Campaign Tracking Data,BAB Implementation Date from State Agency Tracking,BAB Implementation Date from Other Source,"BAB Implementation Date Other Source, Note Source Here",State-Reporting,FR Lunch Meals,FR Lunch ADP,FR Breakfast Meals,FR Breakfast ADP,Unique ID,NCES ID,School Year,Target Area,FR Enrollment,FR Enrollment Percentage,School Level-Standardized,School Type-Standardized,Breakfast Delivery Model from Grants Data-Standardized,Breakfast Delivery Model from Innovations Data-Standardized,Breakfast Delivery Model from Campaign Tracking Data-Standardized,Breakfast Delivery Model from State Agency Tracking-Standardized,Breakfast Delivery Model from Other Source-Standardized,BAB Implementation Date from Grants Data
0049,Harlem High School,0030,Harlem Public Schools,MT,Blaine,Harlem,59526,610 1st Avenue SE,,High,Public,Y,,N,,,8/1/2017,8,2017,138,,128,0,,500,0,40,,286,0,23,,,6,6,,Cafeteria ,,,,,,,MT,500,83.333333333,286,47.666666667,MT@0049@0030,,SY17-18,,128,0.925925926,High,Public,,,,Cafeteria ,,
1230,Harlowton High School,0946,Harlowton Public Schools,MT,Wheatland,Harlowton,59036,304 Division Street,,High,Public,N,,N,,,5/1/2018,5,2018,69,,21,7,,248,88,390,,126,35,133,,,18,18,,Cafeteria ,,,,,,,MT,336,18.666666667,161,8.944444444,MT@1230@0946,301347000402,SY17-18,,28,0.405797101,High,Public,,,,Cafeteria ,,
1230,Harlowton High School,0946,Harlowton Public Schools,MT,Wheatland,Harlowton,59036,304 Division Street,,High,Public,N,,N,,,4/1/2018,4,2018,69,,21,7,,280,129,542,,124,39,186,,,20,20,,Cafeteria ,,,,,,,MT,409,20.45,163,8.15,MT@1230@0946,301347000402,SY17-18,,28,0.405797101,High,Public,,,,Cafeteria ,,
1230,Harlowton High School,0946,Harlowton Public Schools,MT,Wheatland,Harlowton,59036,304 Division Street,,High,Public,N,,N,,,3/1/2018,3,2018,68,,16,9,,192,143,489,,111,65,179,,,20,20,,Cafeteria ,,,,,,,MT,335,16.75,176,8.8,MT@1230@0946,301347000402,SY17-18,,25,0.367647059,High,Public,,,,Cafeteria ,,
1230,Harlowton High School,0946,Harlowton Public Schools,MT,Wheatland,Harlowton,59036,304 Division Street,,High,Public,N,,N,,,2/1/2018,2,2018,68,,16,9,,187,126,486,,85,59,164,,,17,17,,Cafeteria ,,,,,,,MT,313,18.411764706,144,8.470588235,MT@1230@0946,301347000402,SY17-18,,25,0.367647059,High,Public,,,,Cafeteria ,,
1230,Harlowton High School,0946,Harlowton Public Schools,MT,Wheatland,Harlowton,59036,304 Division Street,,High,Public,N,,N,,,1/1/2018,1,2018,70,,18,9,,257,145,629,,103,45,220,,,19,19,,Cafeteria ,,,,,,,MT,402,21.157894737,148,7.789473684,MT@1230@0946,301347000402,SY17-18,,27,0.385714286,High,Public,,,,Cafeteria ,,
1230,Harlowton High School,0946,Harlowton Public Schools,MT,Wheatland,Harlowton,59036,304 Division Street,,High,Public,N,,N,,,12/1/2017,12,2017,70,,17,9,,198,123,537,,67,42,186,,,16,16,,Cafeteria ,,,,,,,MT,321,20.0625,109,6.8125,MT@1230@0946,301347000402,SY17-18,,26,0.371428571,High,Public,,,,Cafeteria ,,
1230,Harlowton High School,0946,Harlowton Public Schools,MT,Wheatland,Harlowton,59036,304 Division Street,,High,Public,N,,N,,,11/1/2017,11,2017,70,,17,9,,227,144,594,,62,58,209,,,20,20,,Cafeteria ,,,,,,,MT,371,18.55,120,6,MT@1230@0946,301347000402,SY17-18,,26,0.371428571,High,Public,,,,Cafeteria ,,
1230,Harlowton High School,0946,Harlowton Public Schools,MT,Wheatland,Harlowton,59036,304 Division Street,,High,Public,N,,N,,,10/1/2017,10,2017,71,,18,9,,205,146,596,,48,56,188,,,19,19,,Cafeteria ,,,,,,,MT,351,18.473684211,104,5.473684211,MT@1230@0946,301347000402,SY17-18,,27,0.380281690,High,Public,,,,Cafeteria ,,
1230,Harlowton High School,0946,Harlowton Public Schools,MT,Wheatland,Harlowton,59036,304 Division Street,,High,Public,N,,N,,,9/1/2017,9,2017,70,,18,9,,220,123,540,,74,36,180,,,19,19,,Cafeteria ,,,,,,,MT,343,18.052631579,110,5.789473684,MT@1230@0946,301347000402,SY17-18,,27,0.385714286,High,Public,,,,Cafeteria ,,
1230,Harlowton High School,0946,Harlowton Public Schools,MT,Wheatland,Harlowton,59036,304 Division Street,,High,Public,N,,N,,,8/1/2017,8,2017,69,,18,7,,79,41,240,,15,6,44,,,7,7,,Cafeteria ,,,,,,,MT,120,17.142857143,21,3,MT@1230@0946,301347000402,SY17-18,,25,0.362318841,High,Public,,,,Cafeteria ,,
1787,Hillcrest 7-8,0946,Harlowton Public Schools,MT,Wheatland,Harlowton,59036,304 Division Street,,Middle,Public,N,,N,,,5/1/2018,5,2018,42,,30,1,,402,14,134,,307,0,37,,,18,18,,Cafeteria ,,,,,,,MT,416,23.111111111,307,17.055555556,MT@1787@0946,,SY17-18,,31,0.738095238,Middle,Public,,,,Cafeteria ,,
1787,Hillcrest 7-8,0946,Harlowton Public Schools,MT,Wheatland,Harlowton,59036,304 Division Street,,Middle,Public,N,,N,,,4/1/2018,4,2018,42,,30,1,,486,17,185,,335,0,48,,,20,20,,Cafeteria ,,,,,,,MT,503,25.15,335,16.75,MT@1787@0946,,SY17-18,,31,0.738095238,Middle,Public,,,,Cafeteria ,,
1787,Hillcrest 7-8,0946,Harlowton Public Schools,MT,Wheatland,Harlowton,59036,304 Division Street,,Middle,Public,N,,N,,,3/1/2018,3,2018,42,,30,1,,474,16,165,,339,0,41,,,20,20,,Cafeteria ,,,,,,,MT,490,24.5,339,16.95,MT@1787@0946,,SY17-18,,31,0.738095238,Middle,Public,,,,Cafeteria ,,
1787,Hillcrest 7-8,0946,Harlowton Public Schools,MT,Wheatland,Harlowton,59036,304 Division Street,,Middle,Public,N,,N,,,2/1/2018,2,2018,45,,32,1,,423,16,152,,270,0,55,,,17,17,,Cafeteria ,,,,,,,MT,439,25.823529412,270,15.882352941,MT@1787@0946,,SY17-18,,33,0.733333333,Middle,Public,,,,Cafeteria ,,
1787,Hillcrest 7-8,0946,Harlowton Public Schools,MT,Wheatland,Harlowton,59036,304 Division Street,,Middle,Public,N,,N,,,1/1/2018,1,2018,45,,32,1,,502,19,169,,318,0,47,,,19,19,,Cafeteria ,,,,,,,MT,521,27.421052632,318,16.736842105,MT@1787@0946,,SY17-18,,33,0.733333333,Middle,Public,,,,Cafeteria ,,
1787,Hillcrest 7-8,0946,Harlowton Public Schools,MT,Wheatland,Harlowton,59036,304 Division Street,,Middle,Public,N,,N,,,12/1/2017,12,2017,46,,33,1,,434,14,165,,280,0,44,,,16,16,,Cafeteria ,,,,,,,MT,448,28,280,17.5,MT@1787@0946,,SY17-18,,34,0.739130435,Middle,Public,,,,Cafeteria ,,
1787,Hillcrest 7-8,0946,Harlowton Public Schools,MT,Wheatland,Harlowton,59036,304 Division Street,,Middle,Public,N,,N,,,11/1/2017,11,2017,45,,32,1,,511,18,199,,331,0,58,,,20,20,,Cafeteria ,,,,,,,MT,529,26.45,331,16.55,MT@1787@0946,,SY17-18,,33,0.733333333,Middle,Public,,,,Cafeteria ,,
1787,Hillcrest 7-8,0946,Harlowton Public Schools,MT,Wheatland,Harlowton,59036,304 Division Street,,Middle,Public,N,,N,,,10/1/2017,10,2017,44,,31,1,,469,18,192,,281,0,44,,,19,19,,Cafeteria ,,,,,,,MT,487,25.631578947,281,14.789473684,MT@1787@0946,,SY17-18,,32,0.727272727,Middle,Public,,,,Cafeteria ,,
1787,Hillcrest 7-8,0946,Harlowton Public Schools,MT,Wheatland,Harlowton,59036,304 Division Street,,Middle,Public,N,,N,,,9/1/2017,9,2017,44,,31,2,,520,28,178,,319,2,31,,,19,19,,Cafeteria ,,,,,,,MT,548,28.842105263,321,16.894736842,MT@1787@0946,,SY17-18,,33,0.75,Middle,Public,,,,Cafeteria ,,
1787,Hillcrest 7-8,0946,Harlowton Public Schools,MT,Wheatland,Harlowton,59036,304 Division Street,,Middle,Public,N,,N,,,8/1/2017,8,2017,44,,29,3,,187,16,84,,114,4,8,,,7,7,,Cafeteria ,,,,,,,MT,203,29,118,16.857142857,MT@1787@0946,,SY17-18,,32,0.727272727,Middle,Public,,,,Cafeteria ,,
1228,Hillcrest School,0946,Harlowton Public Schools,MT,Wheatland,Harlowton,59036,500 B Ave,,Elementary,Public,N,,N,,,5/1/2018,5,2018,174,,109,12,,1736,179,616,,1414,113,136,,,18,18,,Cafeteria ,,,,,,,MT,1915,106.388888889,1527,84.833333333,MT@1228@0946,,SY17-18,,121,0.695402299,Primary,Public,,,,Cafeteria ,,
1228,Hillcrest School,0946,Harlowton Public Schools,MT,Wheatland,Harlowton,59036,500 B Ave,,Elementary,Public,N,,N,,,4/1/2018,4,2018,174,,109,12,,1963,191,722,,1611,104,170,,,20,20,,Cafeteria ,,,,,,,MT,2154,107.7,1715,85.75,MT@1228@0946,,SY17-18,,121,0.695402299,Primary,Public,,,,Cafeteria ,,
1228,Hillcrest School,0946,Harlowton Public Schools,MT,Wheatland,Harlowton,59036,500 B Ave,,Elementary,Public,N,,N,,,3/1/2018,3,2018,174,,109,13,,1958,199,655,,1586,86,152,,,20,20,,Cafeteria ,,,,,,,MT,2157,107.85,1672,83.6,MT@1228@0946,,SY17-18,,122,0.701149425,Primary,Public,,,,Cafeteria ,,
1228,Hillcrest School,0946,Harlowton Public Schools,MT,Wheatland,Harlowton,59036,500 B Ave,,Elementary,Public,N,,N,,,2/1/2018,2,2018,174,,109,13,,1671,163,610,,1271,66,160,,,17,17,,Cafeteria ,,,,,,,MT,1834,107.882352941,1337,78.647058824,MT@1228@0946,,SY17-18,,122,0.701149425,Primary,Public,,,,Cafeteria ,,
1228,Hillcrest School,0946,Harlowton Public Schools,MT,Wheatland,Harlowton,59036,500 B Ave,,Elementary,Public,N,,N,,,1/1/2018,1,2018,174,,109,13,,1836,194,636,,1412,76,157,,,19,19,,Cafeteria ,,,,,,,MT,2030,106.842105263,1488,78.315789474,MT@1228@0946,,SY17-18,,122,0.701149425,Primary,Public,,,,Cafeteria ,,
1228,Hillcrest School,0946,Harlowton Public Schools,MT,Wheatland,Harlowton,59036,500 B Ave,,Elementary,Public,N,,N,,,12/1/2017,12,2017,175,,111,12,,1585,160,554,,1228,75,181,,,16,16,,Cafeteria ,,,,,,,MT,1745,109.0625,1303,81.4375,MT@1228@0946,,SY17-18,,123,0.702857143,Primary,Public,,,,Cafeteria ,,
1228,Hillcrest School,0946,Harlowton Public Schools,MT,Wheatland,Harlowton,59036,500 B Ave,,Elementary,Public,N,,N,,,11/1/2017,11,2017,174,,109,12,,1924,174,673,,1536,85,199,,,20,20,,Cafeteria ,,,,,,,MT,2098,104.9,1621,81.05,MT@1228@0946,,SY17-18,,121,0.695402299,Primary,Public,,,,Cafeteria ,,
1228,Hillcrest School,0946,Harlowton Public Schools,MT,Wheatland,Harlowton,59036,500 B Ave,,Elementary,Public,N,,N,,,10/1/2017,10,2017,172,,108,12,,1770,162,654,,1430,97,229,,,19,19,,Cafeteria ,,,,,,,MT,1932,101.684210526,1527,80.368421053,MT@1228@0946,,SY17-18,,120,0.697674419,Primary,Public,,,,Cafeteria ,,
1228,Hillcrest School,0946,Harlowton Public Schools,MT,Wheatland,Harlowton,59036,500 B Ave,,Elementary,Public,N,,N,,,9/1/2017,9,2017,171,,105,10,,1754,148,616,,1410,97,165,,,19,19,,Cafeteria ,,,,,,,MT,1902,100.105263158,1507,79.315789474,MT@1228@0946,,SY17-18,,115,0.672514620,Primary,Public,,,,Cafeteria ,,
1228,Hillcrest School,0946,Harlowton Public Schools,MT,Wheatland,Harlowton,59036,500 B Ave,,Elementary,Public,N,,N,,,8/1/2017,8,2017,171,,103,10,,611,69,247,,474,28,75,,,7,7,,Cafeteria ,,,,,,,MT,680,97.142857143,502,71.714285714,MT@1228@0946,,SY17-18,,113,0.660818713,Primary,Public,,,,Cafeteria ,,
1727,Harrison 7-8,0543,Harrison K-12 Schools,MT,Madison,Harrison,59735,120 Harrison Street,,Middle,Public,N,,N,,,5/1/2018,5,2018,9,,3,2,,46,30,62,,42,19,32,,,22,22,,Cafeteria ,,,,,,,MT,76,3.454545455,61,2.772727273,MT@1727@0543,301353001003,SY17-18,,5,0.555555556,Middle,Public,,,,Cafeteria ,,
1727,Harrison 7-8,0543,Harrison K-12 Schools,MT,Madison,Harrison,59735,120 Harrison Street,,Middle,Public,N,,N,,,4/1/2018,4,2018,9,,3,2,,47,29,61,,44,16,31,,,19,19,,Cafeteria ,,,,,,,MT,76,4,60,3.157894737,MT@1727@0543,301353001003,SY17-18,,5,0.555555556,Middle,Public,,,,Cafeteria ,,
1727,Harrison 7-8,0543,Harrison K-12 Schools,MT,Madison,Harrison,59735,120 Harrison Street,,Middle,Public,N,,N,,,3/1/2018,3,2018,9,,3,2,,53,33,68,,55,17,39,,,21,21,,Cafeteria ,,,,,,,MT,86,4.095238095,72,3.428571429,MT@1727@0543,301353001003,SY17-18,,5,0.555555556,Middle,Public,,,,Cafeteria ,,
1727,Harrison 7-8,0543,Harrison K-12 Schools,MT,Madison,Harrison,59735,120 Harrison Street,,Middle,Public,N,,N,,,2/1/2018,2,2018,9,,3,2,,49,32,67,,33,17,29,,,18,18,,Cafeteria ,,,,,,,MT,81,4.5,50,2.777777778,MT@1727@0543,301353001003,SY17-18,,5,0.555555556,Middle,Public,,,,Cafeteria ,,
1727,Harrison 7-8,0543,Harrison K-12 Schools,MT,Madison,Harrison,59735,120 Harrison Street,,Middle,Public,N,,N,,,1/1/2018,1,2018,9,,3,2,,43,36,79,,27,14,45,,,21,21,,Cafeteria ,,,,,,,MT,79,3.761904762,41,1.952380952,MT@1727@0543,301353001003,SY17-18,,5,0.555555556,Middle,Public,,,,Cafeteria ,,
1727,Harrison 7-8,0543,Harrison K-12 Schools,MT,Madison,Harrison,59735,120 Harrison Street,,Middle,Public,N,,N,,,12/1/2017,12,2017,8,,2,2,,23,25,53,,17,12,30,,,15,15,,Cafeteria ,,,,,,,MT,48,3.2,29,1.933333333,MT@1727@0543,301353001003,SY17-18,,4,0.5,Middle,Public,,,,Cafeteria ,,
1727,Harrison 7-8,0543,Harrison K-12 Schools,MT,Madison,Harrison,59735,120 Harrison Street,,Middle,Public,N,,N,,,11/1/2017,11,2017,8,,2,2,,34,30,67,,23,16,38,,,19,19,,Cafeteria ,,,,,,,MT,64,3.368421053,39,2.052631579,MT@1727@0543,301353001003,SY17-18,,4,0.5,Middle,Public,,,,Cafeteria ,,
1727,Harrison 7-8,0543,Harrison K-12 Schools,MT,Madison,Harrison,59735,120 Harrison Street,,Middle,Public,N,,N,,,10/1/2017,10,2017,8,,2,2,,39,34,76,,30,18,45,,,20,20,,Cafeteria ,,,,,,,MT,73,3.65,48,2.4,MT@1727@0543,301353001003,SY17-18,,4,0.5,Middle,Public,,,,Cafeteria ,,
1727,Harrison 7-8,0543,Harrison K-12 Schools,MT,Madison,Harrison,59735,120 Harrison Street,,Middle,Public,N,,N,,,9/1/2017,9,2017,38,,7,2,,103,29,231,,51,21,80,,,19,19,,Cafeteria ,,,,,,,MT,132,6.947368421,72,3.789473684,MT@1727@0543,301353001003,SY17-18,,9,0.236842105,Middle,Public,,,,Cafeteria ,,
1727,Harrison 7-8,0543,Harrison K-12 Schools,MT,Madison,Harrison,59735,120 Harrison Street,,Middle,Public,N,,N,,,8/1/2017,8,2017,8,,3,1,,3,4,13,,1,4,7,,,4,4,,Cafeteria ,,,,,,,MT,7,1.75,5,1.25,MT@1727@0543,301353001003,SY17-18,,4,0.5,Middle,Public,,,,Cafeteria ,,
0727,Harrison High School,0543,Harrison K-12 Schools,MT,Madison,Harrison,59735,120 Harrison Street,,High,Public,N,,N,,,5/1/2018,5,2018,29,,10,2,,141,31,200,,113,0,39,,,22,22,,Cafeteria ,,,,,,,MT,172,7.818181818,113,5.136363636,MT@0727@0543,301353000404,SY17-18,,12,0.413793103,High,Public,,,,Cafeteria ,,
0727,Harrison High School,0543,Harrison K-12 Schools,MT,Madison,Harrison,59735,120 Harrison Street,,High,Public,N,,N,,,4/1/2018,4,2018,29,,10,2,,128,31,182,,88,0,44,,,19,19,,Cafeteria ,,,,,,,MT,159,8.368421053,88,4.631578947,MT@0727@0543,301353000404,SY17-18,,12,0.413793103,High,Public,,,,Cafeteria ,,
0727,Harrison High School,0543,Harrison K-12 Schools,MT,Madison,Harrison,59735,120 Harrison Street,,High,Public,N,,N,,,3/1/2018,3,2018,29,,10,2,,144,30,189,,97,0,50,,,21,21,,Cafeteria ,,,,,,,MT,174,8.285714286,97,4.619047619,MT@0727@0543,301353000404,SY17-18,,12,0.413793103,High,Public,,,,Cafeteria ,,
0727,Harrison High School,0543,Harrison K-12 Schools,MT,Madison,Harrison,59735,120 Harrison Street,,High,Public,N,,N,,,2/1/2018,2,2018,29,,10,2,,141,33,198,,57,0,33,,,18,18,,Cafeteria ,,,,,,,MT,174,9.666666667,57,3.166666667,MT@0727@0543,301353000404,SY17-18,,12,0.413793103,High,Public,,,,Cafeteria ,,
0727,Harrison High School,0543,Harrison K-12 Schools,MT,Madison,Harrison,59735,120 Harrison Street,,High,Public,N,,N,,,1/1/2018,1,2018,31,,11,2,,127,41,242,,56,0,29,,,21,21,,Cafeteria ,,,,,,,MT,168,8,56,2.666666667,MT@0727@0543,301353000404,SY17-18,,13,0.419354839,High,Public,,,,Cafeteria ,,
0727,Harrison High School,0543,Harrison K-12 Schools,MT,Madison,Harrison,59735,120 Harrison Street,,High,Public,N,,N,,,12/1/2017,12,2017,27,,8,2,,87,21,145,,39,0,19,,,15,15,,Cafeteria ,,,,,,,MT,108,7.2,39,2.6,MT@0727@0543,301353000404,SY17-18,,10,0.370370370,High,Public,,,,Cafeteria ,,
0727,Harrison High School,0543,Harrison K-12 Schools,MT,Madison,Harrison,59735,120 Harrison Street,,High,Public,N,,N,,,11/1/2017,11,2017,29,,9,2,,124,28,196,,45,0,22,,,19,19,,Cafeteria ,,,,,,,MT,152,8,45,2.368421053,MT@0727@0543,301353000404,SY17-18,,11,0.379310345,High,Public,,,,Cafeteria ,,
0727,Harrison High School,0543,Harrison K-12 Schools,MT,Madison,Harrison,59735,120 Harrison Street,,High,Public,N,,N,,,10/1/2017,10,2017,30,,9,2,,146,20,221,,79,0,31,,,20,20,,Cafeteria ,,,,,,,MT,166,8.3,79,3.95,MT@0727@0543,301353000404,SY17-18,,11,0.366666667,High,Public,,,,Cafeteria ,,
0727,Harrison High School,0543,Harrison K-12 Schools,MT,Madison,Harrison,59735,120 Harrison Street,,High,Public,N,,N,,,9/1/2017,9,2017,29,,9,3,,126,9,181,,56,0,20,,,19,19,,Cafeteria ,,,,,,,MT,135,7.105263158,56,2.947368421,MT@0727@0543,301353000404,SY17-18,,12,0.413793103,High,Public,,,,Cafeteria ,,
0727,Harrison High School,0543,Harrison K-12 Schools,MT,Madison,Harrison,59735,120 Harrison Street,,High,Public,N,,N,,,8/1/2017,8,2017,26,,10,1,,35,3,45,,7,0,3,,,4,4,,Cafeteria ,,,,,,,MT,38,9.5,7,1.75,MT@0727@0543,301353000404,SY17-18,,11,0.423076923,High,Public,,,,Cafeteria ,,
0726,Harrison School,0543,Harrison K-12 Schools,MT,Madison,Harrison,59735,120 Harrison Street,,Elementary,Public,N,,N,,,5/1/2018,5,2018,38,,9,1,,135,15,280,,98,20,145,,,23,23,,Cafeteria ,,,,,,,MT,150,6.521739130,118,5.130434783,MT@0726@0543,301353000403,SY17-18,,10,0.263157895,Primary,Public,,,,Cafeteria ,,
0726,Harrison School,0543,Harrison K-12 Schools,MT,Madison,Harrison,59735,120 Harrison Street,,Elementary,Public,N,,N,,,4/1/2018,4,2018,39,,10,1,,157,18,305,,107,14,146,,,21,21,,Cafeteria ,,,,,,,MT,175,8.333333333,121,5.761904762,MT@0726@0543,301353000403,SY17-18,,11,0.282051282,Primary,Public,,,,Cafeteria ,,
0726,Harrison School,0543,Harrison K-12 Schools,MT,Madison,Harrison,59735,120 Harrison Street,,Elementary,Public,N,,N,,,3/1/2018,3,2018,39,,10,1,,166,14,301,,103,12,142,,,22,22,,Cafeteria ,,,,,,,MT,180,8.181818182,115,5.227272727,MT@0726@0543,301353000403,SY17-18,,11,0.282051282,Primary,Public,,,,Cafeteria ,,
0726,Harrison School,0543,Harrison K-12 Schools,MT,Madison,Harrison,59735,120 Harrison Street,,Elementary,Public,N,,N,,,2/1/2018,2,2018,39,,10,1,,141,12,258,,76,10,103,,,20,20,,Cafeteria ,,,,,,,MT,153,7.65,86,4.3,MT@0726@0543,301353000403,SY17-18,,11,0.282051282,Primary,Public,,,,Cafeteria ,,
0726,Harrison School,0543,Harrison K-12 Schools,MT,Madison,Harrison,59735,120 Harrison Street,,Elementary,Public,N,,N,,,1/1/2018,1,2018,36,,10,1,,146,17,290,,96,14,101,,,21,21,,Cafeteria ,,,,,,,MT,163,7.761904762,110,5.238095238,MT@0726@0543,301353000403,SY17-18,,11,0.305555556,Primary,Public,,,,Cafeteria ,,
0726,Harrison School,0543,Harrison K-12 Schools,MT,Madison,Harrison,59735,120 Harrison Street,,Elementary,Public,N,,N,,,12/1/2017,12,2017,35,,8,1,,95,14,204,,80,7,82,,,15,15,,Cafeteria ,,,,,,,MT,109,7.266666667,87,5.8,MT@0726@0543,301353000403,SY17-18,,9,0.257142857,Primary,Public,,,,Cafeteria ,,
0726,Harrison School,0543,Harrison K-12 Schools,MT,Madison,Harrison,59735,120 Harrison Street,,Elementary,Public,N,,N,,,11/1/2017,11,2017,35,,8,1,,117,11,249,,91,8,98,,,19,19,,Cafeteria ,,,,,,,MT,128,6.736842105,99,5.210526316,MT@0726@0543,301353000403,SY17-18,,9,0.257142857,Primary,Public,,,,Cafeteria ,,
0726,Harrison School,0543,Harrison K-12 Schools,MT,Madison,Harrison,59735,120 Harrison Street,,Elementary,Public,N,,N,,,10/1/2017,10,2017,35,,8,1,,139,18,257,,110,10,121,,,20,20,,Cafeteria ,,,,,,,MT,157,7.85,120,6,MT@0726@0543,301353000403,SY17-18,,9,0.257142857,Primary,Public,,,,Cafeteria ,,
0726,Harrison School,0543,Harrison K-12 Schools,MT,Madison,Harrison,59735,120 Harrison Street,,Elementary,Public,N,,N,,,9/1/2017,9,2017,8,,2,2,,34,14,72,,23,10,38,,,19,19,,Cafeteria ,,,,,,,MT,48,2.526315789,33,1.736842105,MT@0726@0543,301353000403,SY17-18,,4,0.5,Primary,Public,,,,Cafeteria ,,
0726,Harrison School,0543,Harrison K-12 Schools,MT,Madison,Harrison,59735,120 Harrison Street,,Elementary,Public,N,,N,,,8/1/2017,8,2017,38,,7,2,,22,8,55,,1,3,15,,,4,4,,Cafeteria ,,,,,,,MT,30,7.5,4,1,MT@0726@0543,301353000403,SY17-18,,9,0.236842105,Primary,Public,,,,Cafeteria ,,
1450,Havre High School,0427,Havre Public Schools,MT,Hill,Havre,59501,900 18th Street,,High,Public,N,,N,,,6/1/2018,6,2018,485,,147,12,,272,17,255,,185,13,81,,,4,4,,Cafeteria ,,,,,,,MT,289,72.25,198,49.5,MT@1450@0427,,SY17-18,,159,0.327835052,High,Public,,,,Cafeteria ,,
1450,Havre High School,0427,Havre Public Schools,MT,Hill,Havre,59501,900 18th Street,,High,Public,N,,N,,,5/1/2018,5,2018,488,,149,12,,1664,143,1817,,1281,89,650,,,22,22,,Cafeteria ,,,,,,,MT,1807,82.136363636,1370,62.272727273,MT@1450@0427,,SY17-18,,161,0.329918033,High,Public,,,,Cafeteria ,,
1450,Havre High School,0427,Havre Public Schools,MT,Hill,Havre,59501,900 18th Street,,High,Public,N,,N,,,4/1/2018,4,2018,494,,151,12,,1559,137,1828,,1097,83,558,,,19,19,,Cafeteria ,,,,,,,MT,1696,89.263157895,1180,62.105263158,MT@1450@0427,,SY17-18,,163,0.329959514,High,Public,,,,Cafeteria ,,
1450,Havre High School,0427,Havre Public Schools,MT,Hill,Havre,59501,900 18th Street,,High,Public,N,,N,,,3/1/2018,3,2018,501,,156,13,,1804,143,2053,,1206,82,668,,,21,21,,Cafeteria ,,,,,,,MT,1947,92.714285714,1288,61.333333333,MT@1450@0427,,SY17-18,,169,0.337325349,High,Public,,,,Cafeteria ,,
1450,Havre High School,0427,Havre Public Schools,MT,Hill,Havre,59501,900 18th Street,,High,Public,N,,N,,,2/1/2018,2,2018,506,,156,15,,1481,140,1785,,967,62,480,,,18,18,,Cafeteria ,,,,,,,MT,1621,90.055555556,1029,57.166666667,MT@1450@0427,,SY17-18,,171,0.337944664,High,Public,,,,Cafeteria ,,
1450,Havre High School,0427,Havre Public Schools,MT,Hill,Havre,59501,900 18th Street,,High,Public,N,,N,,,1/1/2018,1,2018,524,,161,14,,1662,132,1968,,1104,35,586,,,20,20,,Cafeteria ,,,,,,,MT,1794,89.7,1139,56.95,MT@1450@0427,,SY17-18,,175,0.333969466,High,Public,,,,Cafeteria ,,
1450,Havre High School,0427,Havre Public Schools,MT,Hill,Havre,59501,900 18th Street,,High,Public,N,,N,,,12/1/2017,12,2017,353,,161,14,,1378,110,1588,,905,29,398,,,15,15,,Cafeteria ,,,,,,,MT,1488,99.2,934,62.266666667,MT@1450@0427,,SY17-18,,175,0.495750708,High,Public,,,,Cafeteria ,,
1450,Havre High School,0427,Havre Public Schools,MT,Hill,Havre,59501,900 18th Street,,High,Public,N,,N,,,11/1/2017,11,2017,535,,163,13,,1795,156,2000,,1078,20,637,,,19,19,,Cafeteria ,,,,,,,MT,1951,102.684210526,1098,57.789473684,MT@1450@0427,,SY17-18,,176,0.328971963,High,Public,,,,Cafeteria ,,
1450,Havre High School,0427,Havre Public Schools,MT,Hill,Havre,59501,900 18th Street,,High,Public,N,,N,,,10/1/2017,10,2017,575,,178,22,,1681,176,2188,,896,28,557,,,20,20,,Cafeteria ,,,,,,,MT,1857,92.85,924,46.2,MT@1450@0427,,SY17-18,,200,0.347826087,High,Public,,,,Cafeteria ,,
1450,Havre High School,0427,Havre Public Schools,MT,Hill,Havre,59501,900 18th Street,,High,Public,N,,N,,,9/1/2017,9,2017,548,,176,21,,1778,209,2095,,899,42,424,,,20,20,,Cafeteria ,,,,,,,MT,1987,99.35,941,47.05,MT@1450@0427,,SY17-18,,197,0.359489051,High,Public,,,,Cafeteria ,,
1450,Havre High School,0427,Havre Public Schools,MT,Hill,Havre,59501,900 18th Street,,High,Public,N,,N,,,8/1/2017,8,2017,545,,177,21,,92,16,118,,35,1,13,,,2,2,,Cafeteria ,,,,,,,MT,108,54,36,18,MT@1450@0427,,SY17-18,,198,0.363302752,High,Public,,,,Cafeteria ,,
